 1.76428000e-05  1.76428000e-05  1.76428000e-05 -7.81607575e-01  1.76428000e-05 -2.79403444e-01  1.76428000e-05  5.02204131e-04 
 1.76528000e-05  1.76528000e-05  1.76528000e-05 -8.19232123e-01  1.76528000e-05 -3.28994955e-01  1.76528000e-05  4.90237167e-04 
 1.76628000e-05  1.76628000e-05  1.76628000e-05 -8.53623536e-01  1.76628000e-05 -3.77288062e-01  1.76628000e-05  4.76335474e-04 
 1.76728000e-05  1.76728000e-05  1.76728000e-05 -8.84646086e-01  1.76728000e-05 -4.24092151e-01  1.76728000e-05  4.60553936e-04 
 1.76828000e-05  1.76828000e-05  1.76828000e-05 -9.12177343e-01  1.76828000e-05 -4.69222489e-01  1.76828000e-05  4.42954855e-04 
 1.76928000e-05  1.76928000e-05  1.76928000e-05 -9.36108653e-01  1.76928000e-05 -5.12500949e-01  1.76928000e-05  4.23607704e-04 
 1.77028000e-05  1.77028000e-05  1.77028000e-05 -9.56345569e-01  1.77028000e-05 -5.53756716e-01  1.77028000e-05  4.02588853e-04 
 1.77128000e-05  1.77128000e-05  1.77128000e-05 -9.72808227e-01  1.77128000e-05 -5.92826961e-01  1.77128000e-05  3.79981266e-04 
 1.77228000e-05  1.77228000e-05  1.77228000e-05 -9.85431655e-01  1.77228000e-05 -6.29557482e-01  1.77228000e-05  3.55874173e-04 
 1.77328000e-05  1.77328000e-05  1.77328000e-05 -9.94166034e-01  1.77328000e-05 -6.63803315e-01  1.77328000e-05  3.30362719e-04 
 1.77428000e-05  1.77428000e-05  1.77428000e-05 -9.98976894e-01  1.77428000e-05 -6.95429307e-01  1.77428000e-05  3.03547587e-04 
 1.77528000e-05  1.77528000e-05  1.77528000e-05 -9.99845249e-01  1.77528000e-05 -7.24310648e-01  1.77528000e-05  2.75534600e-04 
 1.77628000e-05  1.77628000e-05  1.77628000e-05 -9.96767671e-01  1.77628000e-05 -7.50333364e-01  1.77628000e-05  2.46434307e-04 
 1.77728000e-05  1.77728000e-05  1.77728000e-05 -9.89756307e-01  1.77728000e-05 -7.73394764e-01  1.77728000e-05  2.16361543e-04 
 1.77828000e-05  1.77828000e-05  1.77828000e-05 -9.78838826e-01  1.77828000e-05 -7.93403850e-01  1.77828000e-05  1.85434976e-04 
 1.77928000e-05  1.77928000e-05  1.77928000e-05 -9.64058316e-01  1.77928000e-05 -8.10281672e-01  1.77928000e-05  1.53776644e-04 
 1.78028000e-05  1.78028000e-05  1.78028000e-05 -9.45473108e-01  1.78028000e-05 -8.23961640e-01  1.78028000e-05  1.21511468e-04 
 1.78128000e-05  1.78128000e-05  1.78128000e-05 -9.23156550e-01  1.78128000e-05 -8.34389785e-01  1.78128000e-05  8.87667651e-05 
 1.78228000e-05  1.78228000e-05  1.78228000e-05 -8.97196715e-01  1.78228000e-05 -8.41524974e-01  1.78228000e-05  5.56717414e-05 
 1.78328000e-05  1.78328000e-05  1.78328000e-05 -8.67696054e-01  1.78328000e-05 -8.45339067e-01  1.78328000e-05  2.23569870e-05 
 1.78428000e-05  1.78428000e-05  1.78428000e-05 -8.34770994e-01  1.78428000e-05 -8.45817034e-01  1.78428000e-05 -1.10460404e-05 
 1.78528000e-05  1.78528000e-05  1.78528000e-05 -7.98551473e-01  1.78528000e-05 -8.42957006e-01  1.78528000e-05 -4.44055334e-05 
 1.78628000e-05  1.78628000e-05  1.78628000e-05 -7.59180435e-01  1.78628000e-05 -8.36770289e-01  1.78628000e-05 -7.75898540e-05 
 1.78728000e-05  1.78728000e-05  1.78728000e-05 -7.16813258e-01  1.78728000e-05 -8.27281311e-01  1.78728000e-05 -1.10468053e-04 
 1.78828000e-05  1.78828000e-05  1.78828000e-05 -6.71617147e-01  1.78828000e-05 -8.14527534e-01  1.78828000e-05 -1.42910387e-04 
 1.78928000e-05  1.78928000e-05  1.78928000e-05 -6.23770470e-01  1.78928000e-05 -7.98559297e-01  1.78928000e-05 -1.74788828e-04 
 1.79028000e-05  1.79028000e-05  1.79028000e-05 -5.73462056e-01  1.79028000e-05 -7.79439624e-01  1.79028000e-05 -2.05977569e-04 
 1.79128000e-05  1.79128000e-05  1.79128000e-05 -5.20890449e-01  1.79128000e-05 -7.57243971e-01  1.79128000e-05 -2.36353523e-04 
 1.79228000e-05  1.79228000e-05  1.79228000e-05 -4.66263125e-01  1.79228000e-05 -7.32059930e-01  1.79228000e-05 -2.65796805e-04 
 1.79328000e-05  1.79328000e-05  1.79328000e-05 -4.09795674e-01  1.79328000e-05 -7.03986882e-01  1.79328000e-05 -2.94191208e-04 
 1.79428000e-05  1.79428000e-05  1.79428000e-05 -3.51710946e-01  1.79428000e-05 -6.73135607e-01  1.79428000e-05 -3.21424660e-04 
 1.79528000e-05  1.79528000e-05  1.79528000e-05 -2.92238177e-01  1.79528000e-05 -6.39627846e-01  1.79528000e-05 -3.47389669e-04 
 1.79628000e-05  1.79628000e-05  1.79628000e-05 -2.31612076e-01  1.79628000e-05 -6.03595822e-01  1.79628000e-05 -3.71983745e-04 
 1.79728000e-05  1.79728000e-05  1.79728000e-05 -1.70071909e-01  1.79728000e-05 -5.65181717e-01  1.79728000e-05 -3.95109808e-04 
 1.79828000e-05  1.79828000e-05  1.79828000e-05 -1.07860545e-01  1.79828000e-05 -5.24537113e-01  1.79828000e-05 -4.16676568e-04 
 1.79928000e-05  1.79928000e-05  1.79928000e-05 -4.52235051e-02  1.79928000e-05 -4.81822396e-01  1.79928000e-05 -4.36598890e-04 
 1.80028000e-05  1.80028000e-05  1.80028000e-05  1.75920113e-02  1.80028000e-05 -4.37206118e-01  1.80028000e-05 -4.54798130e-04 
 1.80128000e-05  1.80128000e-05  1.80128000e-05  8.03381001e-02  1.80128000e-05 -3.90864342e-01  1.80128000e-05 -4.71202442e-04 
 1.80228000e-05  1.80228000e-05  1.80228000e-05  1.42767131e-01  1.80228000e-05 -3.42979937e-01  1.80228000e-05 -4.85747068e-04 
 1.80328000e-05  1.80328000e-05  1.80328000e-05  2.04632726e-01  1.80328000e-05 -2.93741866e-01  1.80328000e-05 -4.98374592e-04 
 1.80428000e-05  1.80428000e-05  1.80428000e-05  2.65690728e-01  1.80428000e-05 -2.43344436e-01  1.80428000e-05 -5.09035164e-04 
 1.80528000e-05  1.80528000e-05  1.80528000e-05  3.25700171e-01  1.80528000e-05 -1.91986532e-01  1.80528000e-05 -5.17686703e-04 
 1.80628000e-05  1.80628000e-05  1.80628000e-05  3.84424223e-01  1.80628000e-05 -1.39870835e-01  1.80628000e-05 -5.24295058e-04 
 1.80728000e-05  1.80728000e-05  1.80728000e-05  4.41631129e-01  1.80728000e-05 -8.72030184e-02  1.80728000e-05 -5.28834148e-04 
 1.80828000e-05  1.80828000e-05  1.80828000e-05  4.97095119e-01  1.80828000e-05 -3.41909406e-02  1.80828000e-05 -5.31286060e-04 
 1.80928000e-05  1.80928000e-05  1.80928000e-05  5.50597301e-01  1.80928000e-05  1.89561786e-02  1.80928000e-05 -5.31641123e-04 
 1.81028000e-05  1.81028000e-05  1.81028000e-05  6.01926528e-01  1.81028000e-05  7.20285822e-02  1.81028000e-05 -5.29897946e-04 
 1.81128000e-05  1.81128000e-05  1.81128000e-05  6.50880225e-01  1.81128000e-05  1.24816805e-01  1.81128000e-05 -5.26063420e-04 
 1.81228000e-05  1.81228000e-05  1.81228000e-05  6.97265196e-01  1.81228000e-05  1.77112500e-01  1.81228000e-05 -5.20152695e-04 
 1.81328000e-05  1.81328000e-05  1.81328000e-05  7.40898379e-01  1.81328000e-05  2.28709263e-01  1.81328000e-05 -5.12189116e-04 
 1.81428000e-05  1.81428000e-05  1.81428000e-05  7.81607575e-01  1.81428000e-05  2.79403444e-01  1.81428000e-05 -5.02204131e-04 
 1.81528000e-05  1.81528000e-05  1.81528000e-05  8.19232123e-01  1.81528000e-05  3.28994955e-01  1.81528000e-05 -4.90237167e-04 
 1.81628000e-05  1.81628000e-05  1.81628000e-05  8.53623536e-01  1.81628000e-05  3.77288062e-01  1.81628000e-05 -4.76335474e-04 
 1.81728000e-05  1.81728000e-05  1.81728000e-05  8.84646086e-01  1.81728000e-05  4.24092151e-01  1.81728000e-05 -4.60553936e-04 
 1.81828000e-05  1.81828000e-05  1.81828000e-05  9.12177343e-01  1.81828000e-05  4.69222489e-01  1.81828000e-05 -4.42954855e-04 
 1.81928000e-05  1.81928000e-05  1.81928000e-05  9.36108653e-01  1.81928000e-05  5.12500949e-01  1.81928000e-05 -4.23607704e-04 
 1.82028000e-05  1.82028000e-05  1.82028000e-05  9.56345569e-01  1.82028000e-05  5.53756716e-01  1.82028000e-05 -4.02588853e-04 
 1.82128000e-05  1.82128000e-05  1.82128000e-05  9.72808227e-01  1.82128000e-05  5.92826961e-01  1.82128000e-05 -3.79981266e-04 
 1.82228000e-05  1.82228000e-05  1.82228000e-05  9.85431655e-01  1.82228000e-05  6.29557482e-01  1.82228000e-05 -3.55874173e-04 
 1.82328000e-05  1.82328000e-05  1.82328000e-05  9.94166034e-01  1.82328000e-05  6.63803315e-01  1.82328000e-05 -3.30362719e-04 
 1.82428000e-05  1.82428000e-05  1.82428000e-05  9.98976894e-01  1.82428000e-05  6.95429307e-01  1.82428000e-05 -3.03547587e-04 
 1.82528000e-05  1.82528000e-05  1.82528000e-05  9.99845249e-01  1.82528000e-05  7.24310648e-01  1.82528000e-05 -2.75534600e-04 
 1.82628000e-05  1.82628000e-05  1.82628000e-05  9.96767671e-01  1.82628000e-05  7.50333364e-01  1.82628000e-05 -2.46434307e-04 
 1.82728000e-05  1.82728000e-05  1.82728000e-05  9.89756307e-01  1.82728000e-05  7.73394764e-01  1.82728000e-05 -2.16361543e-04 
 1.82828000e-05  1.82828000e-05  1.82828000e-05  9.78838826e-01  1.82828000e-05  7.93403850e-01  1.82828000e-05 -1.85434976e-04 
 1.82928000e-05  1.82928000e-05  1.82928000e-05  9.64058316e-01  1.82928000e-05  8.10281672e-01  1.82928000e-05 -1.53776644e-04 
 1.83028000e-05  1.83028000e-05  1.83028000e-05  9.45473108e-01  1.83028000e-05  8.23961640e-01  1.83028000e-05 -1.21511468e-04 
 1.83128000e-05  1.83128000e-05  1.83128000e-05  9.23156550e-01  1.83128000e-05  8.34389785e-01  1.83128000e-05 -8.87667651e-05 
 1.83228000e-05  1.83228000e-05  1.83228000e-05  8.97196715e-01  1.83228000e-05  8.41524974e-01  1.83228000e-05 -5.56717414e-05 
 1.83328000e-05  1.83328000e-05  1.83328000e-05  8.67696054e-01  1.83328000e-05  8.45339067e-01  1.83328000e-05 -2.23569870e-05 
 1.83428000e-05  1.83428000e-05  1.83428000e-05  8.34770994e-01  1.83428000e-05  8.45817034e-01  1.83428000e-05  1.10460404e-05 
 1.83528000e-05  1.83528000e-05  1.83528000e-05  7.98551473e-01  1.83528000e-05  8.42957006e-01  1.83528000e-05  4.44055334e-05 
 1.83628000e-05  1.83628000e-05  1.83628000e-05  7.59180435e-01  1.83628000e-05  8.36770289e-01  1.83628000e-05  7.75898540e-05 
 1.83728000e-05  1.83728000e-05  1.83728000e-05  7.16813258e-01  1.83728000e-05  8.27281311e-01  1.83728000e-05  1.10468053e-04 
 1.83828000e-05  1.83828000e-05  1.83828000e-05  6.71617147e-01  1.83828000e-05  8.14527534e-01  1.83828000e-05  1.42910387e-04 
 1.83928000e-05  1.83928000e-05  1.83928000e-05  6.23770470e-01  1.83928000e-05  7.98559297e-01  1.83928000e-05  1.74788828e-04 
 1.84028000e-05  1.84028000e-05  1.84028000e-05  5.73462056e-01  1.84028000e-05  7.79439624e-01  1.84028000e-05  2.05977569e-04 
 1.84128000e-05  1.84128000e-05  1.84128000e-05  5.20890449e-01  1.84128000e-05  7.57243971e-01  1.84128000e-05  2.36353523e-04 
 1.84228000e-05  1.84228000e-05  1.84228000e-05  4.66263125e-01  1.84228000e-05  7.32059930e-01  1.84228000e-05  2.65796805e-04 
 1.84328000e-05  1.84328000e-05  1.84328000e-05  4.09795674e-01  1.84328000e-05  7.03986882e-01  1.84328000e-05  2.94191208e-04 
 1.84428000e-05  1.84428000e-05  1.84428000e-05  3.51710946e-01  1.84428000e-05  6.73135607e-01  1.84428000e-05  3.21424660e-04 
 1.84528000e-05  1.84528000e-05  1.84528000e-05  2.92238177e-01  1.84528000e-05  6.39627846e-01  1.84528000e-05  3.47389669e-04 
 1.84628000e-05  1.84628000e-05  1.84628000e-05  2.31612076e-01  1.84628000e-05  6.03595822e-01  1.84628000e-05  3.71983745e-04 
 1.84728000e-05  1.84728000e-05  1.84728000e-05  1.70071909e-01  1.84728000e-05  5.65181717e-01  1.84728000e-05  3.95109808e-04 
 1.84828000e-05  1.84828000e-05  1.84828000e-05  1.07860545e-01  1.84828000e-05  5.24537113e-01  1.84828000e-05  4.16676568e-04 
 1.84928000e-05  1.84928000e-05  1.84928000e-05  4.52235051e-02  1.84928000e-05  4.81822396e-01  1.84928000e-05  4.36598890e-04 
 1.85028000e-05  1.85028000e-05  1.85028000e-05 -1.75920113e-02  1.85028000e-05  4.37206118e-01  1.85028000e-05  4.54798130e-04 
 1.85128000e-05  1.85128000e-05  1.85128000e-05 -8.03381001e-02  1.85128000e-05  3.90864342e-01  1.85128000e-05  4.71202442e-04 
 1.85228000e-05  1.85228000e-05  1.85228000e-05 -1.42767131e-01  1.85228000e-05  3.42979937e-01  1.85228000e-05  4.85747068e-04 
 1.85328000e-05  1.85328000e-05  1.85328000e-05 -2.04632726e-01  1.85328000e-05  2.93741866e-01  1.85328000e-05  4.98374592e-04 
 1.85428000e-05  1.85428000e-05  1.85428000e-05 -2.65690728e-01  1.85428000e-05  2.43344436e-01  1.85428000e-05  5.09035164e-04 
 1.85528000e-05  1.85528000e-05  1.85528000e-05 -3.25700171e-01  1.85528000e-05  1.91986532e-01  1.85528000e-05  5.17686703e-04 
 1.85628000e-05  1.85628000e-05  1.85628000e-05 -3.84424223e-01  1.85628000e-05  1.39870835e-01  1.85628000e-05  5.24295058e-04 
 1.85728000e-05  1.85728000e-05  1.85728000e-05 -4.41631129e-01  1.85728000e-05  8.72030184e-02  1.85728000e-05  5.28834148e-04 
 1.85828000e-05  1.85828000e-05  1.85828000e-05 -4.97095119e-01  1.85828000e-05  3.41909406e-02  1.85828000e-05  5.31286060e-04 
 1.85928000e-05  1.85928000e-05  1.85928000e-05 -5.50597301e-01  1.85928000e-05 -1.89561786e-02  1.85928000e-05  5.31641123e-04 
 1.86028000e-05  1.86028000e-05  1.86028000e-05 -6.01926528e-01  1.86028000e-05 -7.20285822e-02  1.86028000e-05  5.29897946e-04 
 1.86128000e-05  1.86128000e-05  1.86128000e-05 -6.50880225e-01  1.86128000e-05 -1.24816805e-01  1.86128000e-05  5.26063420e-04 
 1.86228000e-05  1.86228000e-05  1.86228000e-05 -6.97265196e-01  1.86228000e-05 -1.77112500e-01  1.86228000e-05  5.20152695e-04 
 1.86328000e-05  1.86328000e-05  1.86328000e-05 -7.40898379e-01  1.86328000e-05 -2.28709263e-01  1.86328000e-05  5.12189116e-04 
 1.86428000e-05  1.86428000e-05  1.86428000e-05 -7.81607575e-01  1.86428000e-05 -2.79403444e-01  1.86428000e-05  5.02204131e-04 
 1.86528000e-05  1.86528000e-05  1.86528000e-05 -8.19232123e-01  1.86528000e-05 -3.28994955e-01  1.86528000e-05  4.90237167e-04 
 1.86628000e-05  1.86628000e-05  1.86628000e-05 -8.53623536e-01  1.86628000e-05 -3.77288062e-01  1.86628000e-05  4.76335474e-04 
 1.86728000e-05  1.86728000e-05  1.86728000e-05 -8.84646086e-01  1.86728000e-05 -4.24092151e-01  1.86728000e-05  4.60553936e-04 
 1.86828000e-05  1.86828000e-05  1.86828000e-05 -9.12177343e-01  1.86828000e-05 -4.69222489e-01  1.86828000e-05  4.42954855e-04 
 1.86928000e-05  1.86928000e-05  1.86928000e-05 -9.36108653e-01  1.86928000e-05 -5.12500949e-01  1.86928000e-05  4.23607704e-04 
 1.87028000e-05  1.87028000e-05  1.87028000e-05 -9.56345569e-01  1.87028000e-05 -5.53756716e-01  1.87028000e-05  4.02588853e-04 
 1.87128000e-05  1.87128000e-05  1.87128000e-05 -9.72808227e-01  1.87128000e-05 -5.92826961e-01  1.87128000e-05  3.79981266e-04 
 1.87228000e-05  1.87228000e-05  1.87228000e-05 -9.85431655e-01  1.87228000e-05 -6.29557482e-01  1.87228000e-05  3.55874173e-04 
 1.87328000e-05  1.87328000e-05  1.87328000e-05 -9.94166034e-01  1.87328000e-05 -6.63803315e-01  1.87328000e-05  3.30362719e-04 
 1.87428000e-05  1.87428000e-05  1.87428000e-05 -9.98976894e-01  1.87428000e-05 -6.95429307e-01  1.87428000e-05  3.03547587e-04 
 1.87528000e-05  1.87528000e-05  1.87528000e-05 -9.99845249e-01  1.87528000e-05 -7.24310648e-01  1.87528000e-05  2.75534600e-04 
 1.87628000e-05  1.87628000e-05  1.87628000e-05 -9.96767671e-01  1.87628000e-05 -7.50333364e-01  1.87628000e-05  2.46434307e-04 
 1.87728000e-05  1.87728000e-05  1.87728000e-05 -9.89756307e-01  1.87728000e-05 -7.73394764e-01  1.87728000e-05  2.16361543e-04 
 1.87828000e-05  1.87828000e-05  1.87828000e-05 -9.78838826e-01  1.87828000e-05 -7.93403850e-01  1.87828000e-05  1.85434976e-04 
 1.87928000e-05  1.87928000e-05  1.87928000e-05 -9.64058316e-01  1.87928000e-05 -8.10281672e-01  1.87928000e-05  1.53776644e-04 
 1.88028000e-05  1.88028000e-05  1.88028000e-05 -9.45473108e-01  1.88028000e-05 -8.23961640e-01  1.88028000e-05  1.21511468e-04 
 1.88128000e-05  1.88128000e-05  1.88128000e-05 -9.23156550e-01  1.88128000e-05 -8.34389785e-01  1.88128000e-05  8.87667651e-05 
 1.88228000e-05  1.88228000e-05  1.88228000e-05 -8.97196715e-01  1.88228000e-05 -8.41524974e-01  1.88228000e-05  5.56717414e-05 
 1.88328000e-05  1.88328000e-05  1.88328000e-05 -8.67696054e-01  1.88328000e-05 -8.45339067e-01  1.88328000e-05  2.23569870e-05 
 1.88428000e-05  1.88428000e-05  1.88428000e-05 -8.34770994e-01  1.88428000e-05 -8.45817034e-01  1.88428000e-05 -1.10460404e-05 
 1.88528000e-05  1.88528000e-05  1.88528000e-05 -7.98551473e-01  1.88528000e-05 -8.42957006e-01  1.88528000e-05 -4.44055334e-05 
 1.88628000e-05  1.88628000e-05  1.88628000e-05 -7.59180435e-01  1.88628000e-05 -8.36770289e-01  1.88628000e-05 -7.75898540e-05 
 1.88728000e-05  1.88728000e-05  1.88728000e-05 -7.16813258e-01  1.88728000e-05 -8.27281311e-01  1.88728000e-05 -1.10468053e-04 
 1.88828000e-05  1.88828000e-05  1.88828000e-05 -6.71617147e-01  1.88828000e-05 -8.14527534e-01  1.88828000e-05 -1.42910387e-04 
 1.88928000e-05  1.88928000e-05  1.88928000e-05 -6.23770470e-01  1.88928000e-05 -7.98559297e-01  1.88928000e-05 -1.74788828e-04 
 1.89028000e-05  1.89028000e-05  1.89028000e-05 -5.73462056e-01  1.89028000e-05 -7.79439624e-01  1.89028000e-05 -2.05977569e-04 
 1.89128000e-05  1.89128000e-05  1.89128000e-05 -5.20890449e-01  1.89128000e-05 -7.57243971e-01  1.89128000e-05 -2.36353523e-04 
 1.89228000e-05  1.89228000e-05  1.89228000e-05 -4.66263125e-01  1.89228000e-05 -7.32059930e-01  1.89228000e-05 -2.65796805e-04 
 1.89328000e-05  1.89328000e-05  1.89328000e-05 -4.09795674e-01  1.89328000e-05 -7.03986882e-01  1.89328000e-05 -2.94191208e-04 
 1.89428000e-05  1.89428000e-05  1.89428000e-05 -3.51710946e-01  1.89428000e-05 -6.73135607e-01  1.89428000e-05 -3.21424660e-04 
 1.89528000e-05  1.89528000e-05  1.89528000e-05 -2.92238177e-01  1.89528000e-05 -6.39627846e-01  1.89528000e-05 -3.47389669e-04 
 1.89628000e-05  1.89628000e-05  1.89628000e-05 -2.31612076e-01  1.89628000e-05 -6.03595822e-01  1.89628000e-05 -3.71983745e-04 
 1.89728000e-05  1.89728000e-05  1.89728000e-05 -1.70071909e-01  1.89728000e-05 -5.65181717e-01  1.89728000e-05 -3.95109808e-04 
 1.89828000e-05  1.89828000e-05  1.89828000e-05 -1.07860545e-01  1.89828000e-05 -5.24537113e-01  1.89828000e-05 -4.16676568e-04 
 1.89928000e-05  1.89928000e-05  1.89928000e-05 -4.52235051e-02  1.89928000e-05 -4.81822396e-01  1.89928000e-05 -4.36598890e-04 
 1.90028000e-05  1.90028000e-05  1.90028000e-05  1.75920113e-02  1.90028000e-05 -4.37206118e-01  1.90028000e-05 -4.54798130e-04 
 1.90128000e-05  1.90128000e-05  1.90128000e-05  8.03381001e-02  1.90128000e-05 -3.90864342e-01  1.90128000e-05 -4.71202442e-04 
 1.90228000e-05  1.90228000e-05  1.90228000e-05  1.42767131e-01  1.90228000e-05 -3.42979937e-01  1.90228000e-05 -4.85747068e-04 
 1.90328000e-05  1.90328000e-05  1.90328000e-05  2.04632726e-01  1.90328000e-05 -2.93741866e-01  1.90328000e-05 -4.98374592e-04 
 1.90428000e-05  1.90428000e-05  1.90428000e-05  2.65690728e-01  1.90428000e-05 -2.43344436e-01  1.90428000e-05 -5.09035164e-04 
 1.90528000e-05  1.90528000e-05  1.90528000e-05  3.25700171e-01  1.90528000e-05 -1.91986532e-01  1.90528000e-05 -5.17686703e-04 
 1.90628000e-05  1.90628000e-05  1.90628000e-05  3.84424223e-01  1.90628000e-05 -1.39870835e-01  1.90628000e-05 -5.24295058e-04 
 1.90728000e-05  1.90728000e-05  1.90728000e-05  4.41631129e-01  1.90728000e-05 -8.72030184e-02  1.90728000e-05 -5.28834148e-04 
 1.90828000e-05  1.90828000e-05  1.90828000e-05  4.97095119e-01  1.90828000e-05 -3.41909405e-02  1.90828000e-05 -5.31286060e-04 
 1.90928000e-05  1.90928000e-05  1.90928000e-05  5.50597301e-01  1.90928000e-05  1.89561786e-02  1.90928000e-05 -5.31641123e-04 
 1.91028000e-05  1.91028000e-05  1.91028000e-05  6.01926528e-01  1.91028000e-05  7.20285822e-02  1.91028000e-05 -5.29897946e-04 
 1.91128000e-05  1.91128000e-05  1.91128000e-05  6.50880225e-01  1.91128000e-05  1.24816805e-01  1.91128000e-05 -5.26063420e-04 
 1.91228000e-05  1.91228000e-05  1.91228000e-05  6.97265196e-01  1.91228000e-05  1.77112500e-01  1.91228000e-05 -5.20152695e-04 
 1.91328000e-05  1.91328000e-05  1.91328000e-05  7.40898379e-01  1.91328000e-05  2.28709263e-01  1.91328000e-05 -5.12189116e-04 
 1.91428000e-05  1.91428000e-05  1.91428000e-05  7.81607575e-01  1.91428000e-05  2.79403444e-01  1.91428000e-05 -5.02204131e-04 
 1.91528000e-05  1.91528000e-05  1.91528000e-05  8.19232123e-01  1.91528000e-05  3.28994955e-01  1.91528000e-05 -4.90237167e-04 
 1.91628000e-05  1.91628000e-05  1.91628000e-05  8.53623536e-01  1.91628000e-05  3.77288062e-01  1.91628000e-05 -4.76335474e-04 
 1.91728000e-05  1.91728000e-05  1.91728000e-05  8.84646086e-01  1.91728000e-05  4.24092151e-01  1.91728000e-05 -4.60553936e-04 
 1.91828000e-05  1.91828000e-05  1.91828000e-05  9.12177343e-01  1.91828000e-05  4.69222489e-01  1.91828000e-05 -4.42954855e-04 
 1.91928000e-05  1.91928000e-05  1.91928000e-05  9.36108653e-01  1.91928000e-05  5.12500949e-01  1.91928000e-05 -4.23607704e-04 
 1.92028000e-05  1.92028000e-05  1.92028000e-05  9.56345569e-01  1.92028000e-05  5.53756716e-01  1.92028000e-05 -4.02588853e-04 
 1.92128000e-05  1.92128000e-05  1.92128000e-05  9.72808227e-01  1.92128000e-05  5.92826961e-01  1.92128000e-05 -3.79981266e-04 
 1.92228000e-05  1.92228000e-05  1.92228000e-05  9.85431655e-01  1.92228000e-05  6.29557482e-01  1.92228000e-05 -3.55874173e-04 
 1.92328000e-05  1.92328000e-05  1.92328000e-05  9.94166034e-01  1.92328000e-05  6.63803315e-01  1.92328000e-05 -3.30362719e-04 
 1.92428000e-05  1.92428000e-05  1.92428000e-05  9.98976894e-01  1.92428000e-05  6.95429307e-01  1.92428000e-05 -3.03547587e-04 
 1.92528000e-05  1.92528000e-05  1.92528000e-05  9.99845249e-01  1.92528000e-05  7.24310648e-01  1.92528000e-05 -2.75534600e-04 
 1.92628000e-05  1.92628000e-05  1.92628000e-05  9.96767671e-01  1.92628000e-05  7.50333364e-01  1.92628000e-05 -2.46434307e-04 
 1.92728000e-05  1.92728000e-05  1.92728000e-05  9.89756307e-01  1.92728000e-05  7.73394764e-01  1.92728000e-05 -2.16361543e-04 
